category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
low_margin,40,127,8,40640,cross_model,29269,0.7202017716535433,11371,0.2797982283464567,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,370a59b5425e02e1f2b0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1288,0.25354330708661416,5080,3364,0.6622047244094488,0,0.0,0.9170275219094116,4658.499811299811,0.95189468503937,4835.625,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28864,0.710236220472441,11776,0.28976377952755905,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,371b5b44d66aefdf558d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1240,0.2440944881889764,5080,3284,0.6464566929133858,0,0.0,0.912337810920488,4634.676079476079,0.9490403543307087,4821.125,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28207,0.6940698818897638,12433,0.30593011811023624,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,374b1d4945def4d4efd4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1168,0.22992125984251968,5080,3154,0.6208661417322835,0,0.0,0.9059333492404357,4602.141414141414,0.9455462598425197,4803.375,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,27814,0.6843996062992126,12826,0.3156003937007874,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,379da29819a8088367dc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1134,0.2232283464566929,5080,3159,0.6218503937007874,0,0.0,0.9039273543604252,4591.95096015096,0.9436023622047244,4793.5,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,28336,0.697244094488189,12304,0.30275590551181103,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,37b9a01762e4f0996c56,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1214,0.2389763779527559,5080,3294,0.6484251968503937,0,0.0,0.9057334266783087,4601.125807525807,0.9431594488188977,4791.25,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,28810,0.7089074803149606,11830,0.29109251968503935,162,True,127,128,35,35,0,"[162, 40, 8]",0,True,35,True,128,162,35,0,0,35,"[128, 40, 8]",1,False,37d79710448be0c7fd7d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1266,0.24921259842519686,5080,3270,0.6437007874015748,0,0.0,0.9104624684152242,4625.14933954934,0.9478346456692913,4815.0,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,30330,0.7463090551181102,10310,0.25369094488188976,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,37e7fb39d385be54c1bd,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1474,0.29015748031496064,5080,3509,0.690748031496063,0,0.0,0.9236853697483619,4692.3216783216785,0.9557578740157481,4855.25,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29115,0.7164124015748031,11525,0.2835875984251969,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,38366acf306e4da2179b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1294,0.2547244094488189,5080,3382,0.665748031496063,0,0.0,0.9195391834761916,4671.259052059052,0.9537647637795276,4845.125,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29349,0.7221702755905511,11291,0.2778297244094488,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3962771a74f7b1e3a14d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1364,0.268503937007874,5080,3403,0.6698818897637795,0,0.0,0.9182626384988589,4664.774203574204,0.9525836614173229,4839.125,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29350,0.7221948818897638,11290,0.2778051181102362,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,39aa24beea20a0a0f346,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1304,0.2566929133858268,5080,3330,0.655511811023622,0,0.0,0.9165852345379905,4656.252991452991,0.9519685039370078,4836.0,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29948,0.7369094488188976,10692,0.26309055118110236,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,39f750f3bae2e6b4885f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1425,0.28051181102362205,5080,3519,0.6927165354330709,0,0.0,0.924142043433382,4694.641580641581,0.9554872047244094,4853.875,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,29310,0.7212106299212598,11330,0.27878937007874016,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3a9dd230544180ec1b1a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1303,0.25649606299212596,5080,3296,0.6488188976377953,0,0.0,0.9124436412231688,4635.213697413697,0.9488927165354331,4820.375,Qwen/Qwen3.6-35B-A3B
logs,40,118,8,37760,cross_model,29209,0.7735434322033898,8551,0.22645656779661016,150,True,118,119,32,32,0,"[150, 40, 8]",0,True,32,True,119,150,32,0,0,32,"[119, 40, 8]",1,False,3aac56d964f2f6e4b917,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,118,4720,1609,0.3408898305084746,4720,3482,0.7377118644067797,0,0.0,0.9378649598988582,4426.722610722611,0.9643273305084745,4551.625,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,30540,0.7514763779527559,10100,0.2485236220472441,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,3ac07a800f6ef8842790,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1549,0.30492125984251967,5080,3586,0.7059055118110236,0,0.0,0.9290621408337942,4719.635675435676,0.9587844488188977,4870.625,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29826,0.7339074803149607,10814,0.2660925196850394,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,3ace71c6584958f77666,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1443,0.2840551181102362,5080,3469,0.6828740157480315,0,0.0,0.9235592141891353,4691.680808080808,0.9561023622047244,4857.0,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28171,0.6931840551181102,12469,0.3068159448818898,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,3b04696ac7024bf2773d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1223,0.240748031496063,5080,3207,0.6312992125984253,0,0.0,0.9084025073788854,4614.6847374847375,0.9468011811023622,4809.75,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28520,0.7017716535433071,12120,0.29822834645669294,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3b55423e065febf6233a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1218,0.23976377952755906,5080,3242,0.6381889763779528,0,0.0,0.9113942575359898,4629.882828282828,0.9489173228346457,4820.5,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,30985,0.7624261811023622,9655,0.2375738188976378,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,3c28139abdde31977464,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1636,0.3220472440944882,5080,3708,0.7299212598425197,0,0.0,0.9351912829078183,4750.771717171717,0.9628198818897638,4891.125,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,27525,0.6772883858267716,13115,0.32271161417322836,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3c5721ebe26a4c364c84,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1120,0.2204724409448819,5080,3086,0.6074803149606299,0,0.0,0.895593946735679,4549.61724941725,0.937623031496063,4763.125,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,27710,0.6818405511811023,12930,0.3181594488188976,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3cdd9d9e1f76b4f73eda,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1146,0.22559055118110236,5080,3113,0.6127952755905511,0,0.0,0.9000861168577704,4572.437473637474,0.9412893700787401,4781.75,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,28523,0.7018454724409449,12117,0.29815452755905514,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3d28b665983e69f60a25,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1207,0.2375984251968504,5080,3269,0.643503937007874,0,0.0,0.913062606684654,4638.358041958042,0.9499015748031496,4825.5,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29083,0.715625,11557,0.284375,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,3d3cd44da6c8d94f2172,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1336,0.262992125984252,5080,3412,0.6716535433070866,0,0.0,0.9177860984160197,4662.35337995338,0.9520915354330709,4836.625,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,29080,0.7155511811023622,11560,0.2844488188976378,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3d856ad1b992bd493d08,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1282,0.25236220472440946,5080,3382,0.665748031496063,0,0.0,0.9198297940030224,4672.735353535353,0.9540354330708661,4846.5,Qwen/Qwen3.6-35B-A3B
logs,40,122,8,39040,cross_model,29907,0.7660604508196721,9133,0.23393954918032786,154,True,122,123,32,32,0,"[154, 40, 8]",0,True,32,True,123,154,32,0,0,32,"[123, 40, 8]",1,False,3e5b299df901d38b178b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,122,4880,1603,0.3284836065573771,4880,3612,0.7401639344262295,0,0.0,0.9380952744887171,4577.90493950494,0.964421106557377,4706.375,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29221,0.7190206692913386,11419,0.28097933070866143,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3e5c46c6df321119cd26,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1330,0.2618110236220472,5080,3397,0.6687007874015748,0,0.0,0.9176698629454534,4661.762903762904,0.9520177165354331,4836.25,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,28917,0.7115403543307086,11723,0.28845964566929133,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3f26a5c394be652f3767,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1270,0.25,5080,3358,0.6610236220472441,0,0.0,0.9168127847655406,4657.408946608946,0.9515255905511811,4833.75,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,29929,0.7364419291338583,10711,0.26355807086614175,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,3f3789f9c3fe422f9423,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1449,0.28523622047244096,5080,3501,0.6891732283464567,0,0.0,0.9246609645822245,4697.2777000777005,0.9565206692913386,4859.125,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29677,0.7302411417322835,10963,0.26975885826771656,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3f3a25708cd822489f2a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1372,0.2700787401574803,5080,3405,0.6702755905511811,0,0.0,0.9173866291189127,4660.324075924076,0.9515009842519685,4833.625,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,29143,0.7171013779527559,11497,0.2828986220472441,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3ffb7f1f375f84864cfc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1323,0.26043307086614176,5080,3218,0.6334645669291339,0,0.0,0.9047148564471398,4595.951470751471,0.9432332677165355,4791.625,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,28618,0.7041830708661417,12022,0.29581692913385826,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,4009fcbf1638d3d23597,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1193,0.23484251968503936,5080,3191,0.6281496062992126,0,0.0,0.907508314083117,4610.1422355422355,0.9460629921259842,4806.0,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28889,0.7108513779527559,11751,0.2891486220472441,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,40b5ff7b4587f05b034f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1273,0.25059055118110235,5080,3269,0.643503937007874,0,0.0,0.9116145709059094,4631.0020202020205,0.9487942913385827,4819.875,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,30176,0.74251968503937,10464,0.2574803149606299,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,40ce23085418538e64c3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1546,0.3043307086614173,5080,3503,0.6895669291338583,0,0.0,0.923706311186626,4692.428060828061,0.9556594488188976,4854.75,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,18801,0.462623031496063,21839,0.537376968503937,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,411ab2abee9987df2571,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,186,0.03661417322834646,5080,1480,0.29133858267716534,0,0.0,0.7703006791983169,3913.1274503274503,0.8515748031496063,4326.0,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,29607,0.7285187007874016,11033,0.27148129921259845,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,415a0728ac9ea83b1309,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1403,0.2761811023622047,5080,3390,0.6673228346456693,0,0.0,0.9177321366297744,4662.0792540792545,0.9523129921259843,4837.75,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,30767,0.7570620078740158,9873,0.24293799212598424,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,4165d787d379ea7a5ffa,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1648,0.32440944881889766,5080,3710,0.7303149606299213,0,0.0,0.9346191166663608,4747.865112665113,0.962253937007874,4888.25,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,30344,0.7466535433070867,10296,0.2533464566929134,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,41bce530715d20a74f04,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1527,0.30059055118110234,5080,3574,0.7035433070866142,0,0.0,0.9292886466114811,4720.786324786325,0.9594488188976378,4874.0,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28937,0.7120324803149606,11703,0.28796751968503936,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,41d62da7fd8b816315fd,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1261,0.24822834645669292,5080,3282,0.6460629921259843,0,0.0,0.914163684084944,4643.951515151515,0.9506397637795275,4829.25,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,31528,0.7757874015748032,9112,0.22421259842519686,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,41f4134c2ed868595966,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1722,0.3389763779527559,5080,3738,0.7358267716535433,0,0.0,0.9381091349595286,4765.5944055944055,0.9646899606299213,4900.625,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,31365,0.7717765748031497,9275,0.2282234251968504,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,4220c67106fd28a2809c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1724,0.33937007874015745,5080,3805,0.7490157480314961,0,0.0,0.9414515231050664,4782.5737373737375,0.9666584645669292,4910.625,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,28989,0.7133120078740157,11651,0.2866879921259842,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,4261df1ce325d8114532,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1292,0.2543307086614173,5080,3275,0.6446850393700787,0,0.0,0.9133866221267797,4640.00404040404,0.9500984251968504,4826.5,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,30172,0.7424212598425197,10468,0.25757874015748033,165,True,127,128,38,38,0,"[165, 40, 8]",0,True,38,True,128,165,38,0,0,38,"[128, 40, 8]",1,False,427558f1540f9f15a1d6,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1455,0.28641732283464566,5080,3466,0.6822834645669291,0,0.0,0.9236140936928338,4691.959595959596,0.9561023622047244,4857.0,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,27367,0.6734005905511811,13273,0.3265994094488189,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,42abd1e418ebe6245bf3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1067,0.21003937007874016,5080,3051,0.6005905511811024,0,0.0,0.8970422403493268,4556.974580974581,0.9391732283464567,4771.0,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,27382,0.6737696850393701,13258,0.32623031496062993,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,42b8e417717225a898b1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1029,0.20255905511811023,5080,3026,0.5956692913385827,0,0.0,0.8983925654398095,4563.834232434232,0.940748031496063,4779.0,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28542,0.7023129921259843,12098,0.29768700787401575,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,42c364ec679d7133c006,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1235,0.24311023622047245,5080,3282,0.6460629921259843,0,0.0,0.9137962300167024,4642.084848484848,0.950369094488189,4827.875,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,28876,0.7105314960629922,11764,0.28946850393700785,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,42e391dcb5a629446173,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1287,0.2533464566929134,5080,3279,0.6454724409448819,0,0.0,0.911992128606302,4632.920013320013,0.9488927165354331,4820.375,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29675,0.7301919291338582,10965,0.2698080708661417,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,4418047bdabefce010fe,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1445,0.2844488188976378,5080,3531,0.6950787401574803,0,0.0,0.9246546716625458,4697.245732045732,0.9562253937007874,4857.625,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,30327,0.7462352362204724,10313,0.25376476377952756,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,44f20a853c811c28806e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1495,0.29429133858267714,5080,3474,0.6838582677165355,0,0.0,0.9201485522351666,4674.354645354645,0.9528543307086614,4840.5,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28867,0.7103100393700787,11773,0.28968996062992125,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,451ad8eda986ccf73fbb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1239,0.2438976377952756,5080,3285,0.6466535433070866,0,0.0,0.9142070090888988,4644.171606171606,0.9504921259842519,4828.5,Qwen/Qwen3.6-35B-A3B
logs,40,85,8,27200,cross_model,18666,0.68625,8534,0.31375,117,True,85,86,32,32,0,"[117, 40, 8]",0,True,32,True,86,117,32,0,0,32,"[86, 40, 8]",1,False,451add3f8bf9cd993f41,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,85,3400,782,0.23,3400,2160,0.6352941176470588,0,0.0,0.9092761095114037,3091.5387723387726,0.9472426470588236,3220.625,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,29553,0.7271899606299213,11087,0.27281003937007875,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,45465666bb6ce5aec200,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1363,0.26830708661417324,5080,3410,0.6712598425196851,0,0.0,0.9195683057100379,4671.406993006993,0.9535433070866142,4844.0,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,26490,0.6518208661417323,14150,0.3481791338582677,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,45b9f3408d1931033c5b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,987,0.19429133858267716,5080,2849,0.5608267716535433,0,0.0,0.8833358505012049,4487.346120546121,0.9309055118110237,4729.0,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,29707,0.7309793307086614,10933,0.2690206692913386,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,460f129abff27360b391,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1451,0.28562992125984255,5080,3435,0.6761811023622047,0,0.0,0.920313837518562,4675.194294594295,0.9534448818897637,4843.5,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28101,0.6914616141732284,12539,0.3085383858267717,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,46af2cc3aae728098eb3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1144,0.2251968503937008,5080,3137,0.61751968503937,0,0.0,0.9042109858645292,4593.391808191808,0.9442667322834646,4796.875,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29528,0.7265748031496063,11112,0.2734251968503937,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,46c6f8325f85be337f2c,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1381,0.2718503937007874,5080,3407,0.6706692913385827,0,0.0,0.9196581808392833,4671.863558663558,0.953617125984252,4844.375,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29996,0.7380905511811023,10644,0.26190944881889766,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,46fc3dfdf55cc80a2aa8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1443,0.2840551181102362,5080,3485,0.6860236220472441,0,0.0,0.9249033643521831,4698.509090909091,0.9569389763779528,4861.25,Qwen/Qwen3.6-35B-A3B
