category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
code,40,127,8,40640,cross_model,28772,0.7079724409448819,11868,0.2920275590551181,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2d69d60265232caf677f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1242,0.24448818897637795,5080,3228,0.6354330708661418,0,0.0,0.9085280991973904,4615.322743922744,0.9464566929133859,4808.0,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,28964,0.7126968503937008,11676,0.2873031496062992,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2dd24a1c8445c2fab792,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1292,0.2543307086614173,5080,3263,0.6423228346456693,0,0.0,0.9102494836746806,4624.0673770673775,0.9471702755905512,4811.625,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,28574,0.7031003937007874,12066,0.2968996062992126,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2dd89ff7a506dbb6344a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1196,0.23543307086614174,5080,3183,0.6265748031496063,0,0.0,0.906167992112874,4603.3333999334,0.9447834645669292,4799.5,Qwen/Qwen3.6-35B-A3B
logs,40,119,8,38080,cross_model,29766,0.7816701680672269,8314,0.2183298319327731,151,True,119,120,32,32,0,"[151, 40, 8]",0,True,32,True,120,151,32,0,0,32,"[120, 40, 8]",1,False,2de2e2e7087b0e6e04f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,119,4760,1694,0.3558823529411765,4760,3596,0.7554621848739496,0,0.0,0.9418782711219685,4483.34057054057,0.9664390756302521,4600.25,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28533,0.7020915354330709,12107,0.29790846456692915,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2e7575899bd304d2d2aa,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1172,0.23070866141732282,5080,3241,0.6379921259842519,0,0.0,0.912255627137517,4634.258585858586,0.9495324803149606,4823.625,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,30697,0.7553395669291338,9943,0.24466043307086613,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,2ec53ea436b55402e7f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1576,0.3102362204724409,5080,3612,0.7110236220472441,0,0.0,0.9311218265548973,4730.098878898879,0.9604576771653544,4879.125,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,30479,0.7499753937007874,10161,0.2500246062992126,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,2ed770e69773a3d4a410,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1577,0.31043307086614175,5080,3512,0.6913385826771653,0,0.0,0.9246130072901727,4697.034077034077,0.9563238188976378,4858.125,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,30176,0.74251968503937,10464,0.2574803149606299,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,2efd61031f1c6cdea6a8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1529,0.3009842519685039,5080,3519,0.6927165354330709,0,0.0,0.9236537871577242,4692.161238761239,0.9554379921259842,4853.625,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29370,0.7226870078740157,11270,0.27731299212598426,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,2f2a6f799f8866a2a2c5,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1389,0.2734251968503937,5080,3388,0.6669291338582677,0,0.0,0.9180863231256933,4663.878521478521,0.9524852362204724,4838.625,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,28660,0.7052165354330708,11980,0.2947834645669291,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,2faff12ca5d596e9d497,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1278,0.2515748031496063,5080,3280,0.6456692913385826,0,0.0,0.9108767129633272,4627.253701853702,0.9476870078740157,4814.25,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,29170,0.7177657480314961,11470,0.28223425196850394,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3006b46ed5b9b78a3d4d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1354,0.26653543307086613,5080,3420,0.6732283464566929,0,0.0,0.9170514524845235,4658.621378621378,0.9510088582677165,4831.125,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,31338,0.7711122047244094,9302,0.22888779527559056,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,305cfdff6df3b5b4115f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1718,0.33818897637795275,5080,3743,0.7368110236220472,0,0.0,0.937730694502348,4763.671928071928,0.9640994094488189,4897.625,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,29894,0.7355807086614173,10746,0.26441929133858266,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,306d63201cc2d78c630e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1403,0.2761811023622047,5080,3465,0.6820866141732284,0,0.0,0.9247538375884833,4697.749494949495,0.9569881889763779,4861.5,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,28773,0.7079970472440945,11867,0.2920029527559055,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,307fa84fbecadb909d8f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1267,0.24940944881889765,5080,3260,0.6417322834645669,0,0.0,0.9086020235232833,4615.69827949828,0.9456692913385827,4804.0,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29036,0.7144685039370079,11604,0.2855314960629921,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,31a45aa7d5d2d392ef89,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1280,0.25196850393700787,5080,3342,0.6578740157480315,0,0.0,0.9162237237827788,4654.416516816516,0.9514517716535433,4833.375,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,27789,0.6837844488188977,12851,0.31621555118110234,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,31c3478fb78674e3cd4e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1161,0.22854330708661416,5080,3139,0.6179133858267717,0,0.0,0.9019361696920751,4581.835742035742,0.9421505905511811,4786.125,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,31253,0.7690206692913386,9387,0.23097933070866142,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,31fee49419bc1edfcbd2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1688,0.33228346456692914,5080,3732,0.7346456692913386,0,0.0,0.935532184351082,4752.5034965034965,0.9626968503937008,4890.5,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,28428,0.699507874015748,12212,0.30049212598425196,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3290320c83683f6d462b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1276,0.2511811023622047,5080,3312,0.6519685039370079,0,0.0,0.9130798685129392,4638.445732045732,0.9494586614173228,4823.25,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29227,0.7191683070866142,11413,0.28083169291338583,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,32e043e23176d4c3411d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1300,0.2559055118110236,5080,3395,0.6683070866141733,0,0.0,0.9192234974124737,4669.655366855367,0.9532726377952756,4842.625,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,28498,0.7012303149606299,12142,0.29876968503937007,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,32f5ee73857974fea523,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1223,0.240748031496063,5080,3248,0.6393700787401575,0,0.0,0.9103428679806632,4624.541769341769,0.9478838582677165,4815.25,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,30157,0.7420521653543307,10483,0.2579478346456693,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,3340908de9f496cba0e2,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1520,0.2992125984251969,5080,3520,0.6929133858267716,0,0.0,0.9260431082478326,4704.29898989899,0.9575295275590551,4864.25,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,28927,0.7117864173228347,11713,0.28821358267716535,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,342272d1ab1e6d044aac,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1270,0.25,5080,3284,0.6464566929133858,0,0.0,0.911613163739148,4630.994871794872,0.9485728346456693,4818.75,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,27202,0.6693405511811024,13438,0.33065944881889764,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,348585452bc0a6e12b3a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,992,0.1952755905511811,5080,3017,0.5938976377952756,0,0.0,0.8947273242942536,4545.214807414807,0.937376968503937,4761.875,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,30378,0.747490157480315,10262,0.25250984251968506,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,349a8e46aff51f574f44,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1528,0.30078740157480316,5080,3564,0.7015748031496063,0,0.0,0.9278302275152668,4713.377555777556,0.9583415354330709,4868.375,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,30997,0.7627214566929134,9643,0.23727854330708661,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,34c0e905650e348632f9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1654,0.32559055118110236,5080,3684,0.7251968503937007,0,0.0,0.9343416863101903,4746.455766455766,0.9621801181102362,4887.875,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,29452,0.7247047244094488,11188,0.27529527559055117,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,34dfad8ce9c74861ca07,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1385,0.27263779527559057,5080,3398,0.6688976377952756,0,0.0,0.9173058656129521,4659.913797313798,0.9516240157480315,4834.25,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,29895,0.73560531496063,10745,0.2643946850393701,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,35047c6ea526d7ce48ba,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1461,0.2875984251968504,5080,3501,0.6891732283464567,0,0.0,0.9232245313741377,4689.98061938062,0.9550196850393701,4851.5,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,31051,0.7640501968503937,9589,0.2359498031496063,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3532be8afd12073281c9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1599,0.3147637795275591,5080,3611,0.7108267716535434,0,0.0,0.9309569957601453,4729.261538461538,0.9602854330708661,4878.25,Qwen/Qwen3.6-35B-A3B
mixed_language,40,96,8,30720,cross_model,23380,0.7610677083333334,7340,0.23893229166666666,128,True,96,97,32,32,0,"[128, 40, 8]",0,True,32,True,97,128,32,0,0,32,"[97, 40, 8]",1,False,35800655e45bb8995456,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,96,3840,1220,0.3177083333333333,3840,2698,0.7026041666666667,0,0.0,0.9298190235690237,3570.5050505050503,0.9598958333333333,3686.0,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29127,0.7167076771653543,11513,0.28329232283464567,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,35b365ba73f78ef0c33d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1324,0.2606299212598425,5080,3351,0.6596456692913386,0,0.0,0.9159571574532204,4653.06235986236,0.9511564960629921,4831.875,Qwen/Qwen3.6-35B-A3B
mixed_language,40,80,8,25600,cross_model,19630,0.766796875,5970,0.233203125,112,True,80,81,32,32,0,"[112, 40, 8]",0,True,32,True,81,112,32,0,0,32,"[81, 40, 8]",1,False,35e01e8dc621b92d0cdb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,80,3200,1062,0.331875,3200,2337,0.7303125,0,0.0,0.9360568181818184,2995.3818181818183,0.9633984375,3082.875,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28474,0.7006397637795275,12166,0.2993602362204724,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,36ec9c4c79cdab731b82,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1222,0.2405511811023622,5080,3281,0.6458661417322835,0,0.0,0.9123467652207808,4634.721567321567,0.949015748031496,4821.0,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29169,0.7177411417322834,11471,0.2822588582677165,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,370a59b5425e02e1f2b0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1317,0.259251968503937,5080,3350,0.6594488188976378,0,0.0,0.9161293824285951,4653.937262737263,0.9514517716535433,4833.375,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28165,0.6930364173228346,12475,0.30696358267716534,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,371b5b44d66aefdf558d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1180,0.23228346456692914,5080,3132,0.6165354330708661,0,0.0,0.9008101303770596,4576.1154623154625,0.9408218503937008,4779.375,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28363,0.6979084645669291,12277,0.3020915354330709,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,374b1d4945def4d4efd4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1207,0.2375984251968504,5080,3249,0.6395669291338583,0,0.0,0.9097683156738274,4621.6230436230435,0.9474163385826772,4812.875,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,27944,0.6875984251968504,12696,0.3124015748031496,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,379da29819a8088367dc,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1121,0.22066929133858268,5080,3213,0.63248031496063,0,0.0,0.9071857888393322,4608.503807303808,0.9457677165354331,4804.5,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,25449,0.6262057086614173,15191,0.37379429133858266,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,37b9a01762e4f0996c56,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,831,0.16358267716535432,5080,2729,0.5372047244094488,0,0.0,0.8713601140766496,4426.50937950938,0.9217273622047244,4682.375,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,30398,0.747982283464567,10242,0.2520177165354331,162,True,127,128,35,35,0,"[162, 40, 8]",0,True,35,True,128,162,35,0,0,35,"[128, 40, 8]",1,False,37d79710448be0c7fd7d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1538,0.30275590551181103,5080,3570,0.702755905511811,0,0.0,0.9284307643362761,4716.428282828283,0.958882874015748,4871.125,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,30057,0.7395915354330709,10583,0.2604084645669291,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,37e7fb39d385be54c1bd,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1476,0.2905511811023622,5080,3481,0.6852362204724409,0,0.0,0.9209866729945471,4678.612298812299,0.9535925196850393,4844.25,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28689,0.7059301181102362,11951,0.2940698818897638,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,38366acf306e4da2179b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1251,0.24625984251968505,5080,3336,0.6566929133858268,0,0.0,0.9157814364113577,4652.169696969697,0.9514271653543307,4833.25,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29832,0.7340551181102363,10808,0.2659448818897638,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3962771a74f7b1e3a14d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1412,0.27795275590551183,5080,3457,0.680511811023622,0,0.0,0.9232347092977014,4690.0323232323235,0.9559547244094488,4856.25,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29283,0.7205462598425196,11357,0.2794537401574803,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,39aa24beea20a0a0f346,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1351,0.2659448818897638,5080,3329,0.6553149606299212,0,0.0,0.9163835202417878,4655.228282828283,0.95189468503937,4835.625,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,30541,0.7515009842519685,10099,0.2484990157480315,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,39f750f3bae2e6b4885f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1549,0.30492125984251967,5080,3630,0.7145669291338582,0,0.0,0.9323868607333174,4736.525252525253,0.9613188976377953,4883.5,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,28347,0.6975147637795276,12293,0.30248523622047246,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3a9dd230544180ec1b1a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1166,0.2295275590551181,5080,3151,0.6202755905511811,0,0.0,0.9027450502253651,4585.944855144855,0.9426919291338582,4788.875,Qwen/Qwen3.6-35B-A3B
logs,40,107,8,34240,cross_model,26454,0.7726051401869158,7786,0.2273948598130841,139,True,107,108,32,32,0,"[139, 40, 8]",0,True,32,True,108,139,32,0,0,32,"[108, 40, 8]",1,False,3aac56d964f2f6e4b917,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,107,4280,1455,0.3399532710280374,4280,3170,0.7406542056074766,0,0.0,0.9395261021429246,4021.1717171717173,0.9655373831775701,4132.5,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,29989,0.7379183070866142,10651,0.26208169291338584,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,3ac07a800f6ef8842790,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1453,0.2860236220472441,5080,3483,0.6856299212598426,0,0.0,0.9218421036531274,4682.957886557887,0.9544783464566929,4848.75,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29169,0.7177411417322834,11471,0.2822588582677165,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,3ace71c6584958f77666,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1320,0.25984251968503935,5080,3341,0.6576771653543307,0,0.0,0.9166164456715638,4656.411544011544,0.9519192913385827,4835.75,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28726,0.7068405511811023,11914,0.29315944881889766,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,3b04696ac7024bf2773d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1250,0.24606299212598426,5080,3222,0.6342519685039371,0,0.0,0.9111575039134095,4628.6801198801195,0.9487204724409449,4819.5,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28847,0.7098179133858268,11793,0.2901820866141732,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3b55423e065febf6233a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1263,0.24862204724409448,5080,3281,0.6458661417322835,0,0.0,0.91356637238527,4640.917171717172,0.9501968503937008,4827.0,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,30892,0.7601377952755906,9748,0.23986220472440944,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,3c28139abdde31977464,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1630,0.32086614173228345,5080,3696,0.7275590551181103,0,0.0,0.935251729897399,4751.078787878788,0.9629183070866142,4891.625,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,27535,0.6775344488188977,13105,0.3224655511811024,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3c5721ebe26a4c364c84,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1109,0.21830708661417322,5080,3057,0.6017716535433071,0,0.0,0.8985658523453798,4564.7145299145295,0.940748031496063,4779.0,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,27290,0.671505905511811,13350,0.328494094488189,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3cdd9d9e1f76b4f73eda,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1025,0.2017716535433071,5080,2969,0.5844488188976378,0,0.0,0.8955255156042558,4549.269619269619,0.9392224409448819,4771.25,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,29231,0.7192667322834646,11409,0.28073326771653545,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3d28b665983e69f60a25,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1330,0.2618110236220472,5080,3392,0.6677165354330709,0,0.0,0.9192857710967947,4669.9717171717175,0.9535187007874015,4843.875,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,30219,0.7435777559055118,10421,0.2564222440944882,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,3d3cd44da6c8d94f2172,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1535,0.3021653543307087,5080,3562,0.7011811023622048,0,0.0,0.9284589775928359,4716.571606171607,0.958882874015748,4871.125,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,27636,0.68001968503937,13004,0.3199803149606299,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,3d856ad1b992bd493d08,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1126,0.22165354330708661,5080,3080,0.6062992125984252,0,0.0,0.8959322217589936,4551.335686535686,0.9382135826771654,4766.125,Qwen/Qwen3.6-35B-A3B
