category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_common_layers,raw_shape_match,sample_id,selected_layers,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
mixed_language,1,127,8,1016,cross_model,889,0.875,127,0.125,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,5750a3c2228713c9691c,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,71,0.5590551181102362,127,113,0.889763779527559,71,0.5590551181102362,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,898,0.8838582677165354,118,0.11614173228346457,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,5754022ce0fec55bb119,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,72,0.5669291338582677,127,109,0.8582677165354331,72,0.5669291338582677,0.968503937007874,123.0,0.9822834645669292,124.75,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,881,0.8671259842519685,135,0.1328740157480315,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,576abc56eb013481cc99,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,67,0.5275590551181102,127,107,0.84251968503937,67,0.5275590551181102,0.9650043744531933,122.55555555555556,0.9803149606299213,124.5,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,902,0.8877952755905512,114,0.11220472440944881,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,577f7dc3d68b30d7d530,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,73,0.5748031496062992,127,112,0.8818897637795275,73,0.5748031496062992,0.9737532808398952,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,875,0.8612204724409449,141,0.13877952755905512,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,57af939a4f6a2c71354f,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,66,0.5196850393700787,127,111,0.8740157480314961,66,0.5196850393700787,0.9720034995625547,123.44444444444444,0.984251968503937,125.0,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,893,0.8789370078740157,123,0.12106299212598425,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,57d451e1c5ecea5de61e,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,75,0.5905511811023622,127,118,0.9291338582677166,75,0.5905511811023622,0.984251968503937,125.0,0.9911417322834646,125.875,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,897,0.8828740157480315,119,0.1171259842519685,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,57d5b15e2cfbc32b03b6,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,74,0.5826771653543307,127,108,0.8503937007874016,74,0.5826771653543307,0.9667541557305338,122.77777777777777,0.9812992125984252,124.625,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,895,0.8809055118110236,121,0.11909448818897637,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,57ddda820206cc96a7fb,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,74,0.5826771653543307,127,117,0.9212598425196851,74,0.5826771653543307,0.9825021872265968,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,928,0.9133858267716536,88,0.08661417322834646,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,57e5edfe4bfdc595b137,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,91,0.7165354330708661,127,117,0.9212598425196851,91,0.7165354330708661,0.9825021872265968,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,914,0.8996062992125984,102,0.10039370078740158,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,582f0c06c4b95909a244,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,80,0.6299212598425197,127,119,0.937007874015748,80,0.6299212598425197,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,873,0.859251968503937,143,0.140748031496063,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,599a31b37ae05ff0a075,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,62,0.4881889763779528,127,120,0.9448818897637795,62,0.4881889763779528,0.9877515310586177,125.44444444444444,0.9931102362204725,126.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,942,0.9271653543307087,74,0.07283464566929133,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,5a3c286bbd77c07c6f95,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,92,0.7244094488188977,127,119,0.937007874015748,92,0.7244094488188977,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,900,0.8858267716535433,116,0.1141732283464567,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,5a7f4b624dd1ca1761ad,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,76,0.5984251968503937,127,114,0.8976377952755905,76,0.5984251968503937,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,cross_model,883,0.8690944881889764,133,0.1309055118110236,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,5ab0933af53af7ecae2c,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,65,0.5118110236220472,127,104,0.8188976377952756,65,0.5118110236220472,0.9583552055993001,121.71111111111111,0.9763779527559056,124.0,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,897,0.8828740157480315,119,0.1171259842519685,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,5ab1ae48cf3d0e3431f0,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,72,0.5669291338582677,127,111,0.8740157480314961,72,0.5669291338582677,0.9720034995625548,123.44444444444444,0.984251968503937,125.0,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,cross_model,911,0.8966535433070866,105,0.10334645669291338,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,5ab8d349fa9b77ccf269,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,113,0.889763779527559,78,0.6141732283464567,0.9741032370953632,123.71111111111111,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,880,0.8661417322834646,136,0.13385826771653545,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,5abaf978363d8e88c99e,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,69,0.5433070866141733,127,113,0.889763779527559,69,0.5433070866141733,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,913,0.8986220472440944,103,0.10137795275590551,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,5b5d918703c22348809f,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,81,0.6377952755905512,127,116,0.9133858267716536,81,0.6377952755905512,0.9807524059492565,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,892,0.8779527559055118,124,0.1220472440944882,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,5b71b71b3bd4a0357b83,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,68,0.5354330708661418,127,111,0.8740157480314961,68,0.5354330708661418,0.9706036745406824,123.26666666666667,0.9832677165354331,124.875,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,920,0.905511811023622,96,0.09448818897637795,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,5b841a26c13cf33684e6,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,81,0.6377952755905512,127,114,0.8976377952755905,81,0.6377952755905512,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,893,0.8789370078740157,123,0.12106299212598425,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,5bb673414bc8cc2d2e9e,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,71,0.5590551181102362,127,114,0.8976377952755905,71,0.5590551181102362,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,925,0.9104330708661418,91,0.08956692913385826,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,5bb9a04de1014f32efd5,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,83,0.6535433070866141,127,112,0.8818897637795275,83,0.6535433070866141,0.9737532808398951,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,cross_model,900,0.8858267716535433,116,0.1141732283464567,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,5bcb6e9f461feb294c87,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,75,0.5905511811023622,127,115,0.905511811023622,75,0.5905511811023622,0.9776027996500438,124.15555555555555,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,885,0.8710629921259843,131,0.12893700787401574,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,5c3e9712863ad17fe87b,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,70,0.5511811023622047,127,114,0.8976377952755905,70,0.5511811023622047,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,888,0.8740157480314961,128,0.12598425196850394,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,5cc3b2ea8220fee25c5a,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,67,0.5275590551181102,127,110,0.8661417322834646,67,0.5275590551181102,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,100,8,800,cross_model,702,0.8775,98,0.1225,132,True,100,101,32,32,0,"[132, 40, 8]",0,True,32,True,101,132,32,0,0,32,"[101, 40, 8]",1,40,False,5ccc53138865441b7e9c,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,100,100,59,0.59,100,89,0.89,59,0.59,0.9755555555555554,97.55555555555556,0.98625,98.625,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,895,0.8809055118110236,121,0.11909448818897637,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,5ce1aa69b2eabf0ab880,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,71,0.5590551181102362,127,116,0.9133858267716536,71,0.5590551181102362,0.9807524059492564,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,886,0.8720472440944882,130,0.1279527559055118,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,5d6436da268b099bc9ae,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,69,0.5433070866141733,127,113,0.889763779527559,69,0.5433070866141733,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,915,0.9005905511811023,101,0.09940944881889764,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,5d954451505bcd01a0b6,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,82,0.6456692913385826,127,115,0.905511811023622,82,0.6456692913385826,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,897,0.8828740157480315,119,0.1171259842519685,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,5dc2433ac93e3f045e6f,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,72,0.5669291338582677,127,111,0.8740157480314961,72,0.5669291338582677,0.9720034995625547,123.44444444444444,0.984251968503937,125.0,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,915,0.9005905511811023,101,0.09940944881889764,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,5dec9ebe264afa9af17b,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,82,0.6456692913385826,127,119,0.937007874015748,82,0.6456692913385826,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,909,0.8946850393700787,107,0.10531496062992125,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,5e4285f7c6a076ba71ba,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,114,0.8976377952755905,78,0.6141732283464567,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,825,0.812007874015748,191,0.18799212598425197,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,5e60c1c8b6ea2c098870,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,55,0.4330708661417323,127,100,0.7874015748031497,55,0.4330708661417323,0.9527559055118112,121.0,0.9734251968503937,123.625,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,916,0.9015748031496063,100,0.0984251968503937,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,5ec469aa0ce5140ec633,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,116,0.9133858267716536,78,0.6141732283464567,0.9807524059492564,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,769,0.7568897637795275,247,0.24311023622047245,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,5f2bea854f44d77c4f9e,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,49,0.3858267716535433,127,105,0.8267716535433071,49,0.3858267716535433,0.9601049868766405,121.93333333333334,0.9773622047244095,124.125,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,933,0.9183070866141733,83,0.08169291338582677,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,5fa103d525773692e93e,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,90,0.7086614173228346,127,119,0.937007874015748,90,0.7086614173228346,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,cross_model,914,0.8996062992125984,102,0.10039370078740158,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,60211dc01512519f5f6c,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,82,0.6456692913385826,127,117,0.9212598425196851,82,0.6456692913385826,0.9825021872265968,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,942,0.9271653543307087,74,0.07283464566929133,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,60794c5d59c308b41cfb,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,92,0.7244094488188977,127,119,0.937007874015748,92,0.7244094488188977,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,923,0.9084645669291339,93,0.09153543307086615,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,60a014ca03d8b7493ef2,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,87,0.6850393700787402,127,117,0.9212598425196851,87,0.6850393700787402,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,cross_model,921,0.906496062992126,95,0.09350393700787402,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,60c5a4f41ae1be2940ff,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,84,0.6614173228346457,127,122,0.9606299212598425,84,0.6614173228346457,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,cross_model,892,0.8779527559055118,124,0.1220472440944882,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,60da264064e9ae3d6aff,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,68,0.5354330708661418,127,108,0.8503937007874016,68,0.5354330708661418,0.9667541557305338,122.77777777777777,0.9812992125984252,124.625,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,899,0.8848425196850394,117,0.11515748031496063,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,618efcb627bbc74f53f2,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,75,0.5905511811023622,127,116,0.9133858267716536,75,0.5905511811023622,0.9807524059492565,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,119,8,952,cross_model,858,0.9012605042016807,94,0.09873949579831932,151,True,119,120,32,32,0,"[151, 40, 8]",0,True,32,True,120,151,32,0,0,32,"[120, 40, 8]",1,40,False,61aa77e345b1f02cbb13,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,119,119,74,0.6218487394957983,119,110,0.9243697478991597,74,0.6218487394957983,0.9831932773109243,117.0,0.990546218487395,117.875,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,908,0.8937007874015748,108,0.1062992125984252,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,61d3849a193f9e7cabb2,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,79,0.6220472440944882,127,117,0.9212598425196851,79,0.6220472440944882,0.9825021872265968,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,896,0.8818897637795275,120,0.11811023622047244,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,61dad56979eb7448dc31,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,71,0.5590551181102362,127,109,0.8582677165354331,71,0.5590551181102362,0.968503937007874,123.0,0.9822834645669292,124.75,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,918,0.9035433070866141,98,0.09645669291338582,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,62206ac3511509952e6a,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,81,0.6377952755905512,127,121,0.952755905511811,81,0.6377952755905512,0.989501312335958,125.66666666666667,0.9940944881889764,126.25,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,923,0.9084645669291339,93,0.09153543307086615,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,62349ed5700df0f9b090,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,79,0.6220472440944882,127,110,0.8661417322834646,79,0.6220472440944882,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,824,0.8110236220472441,192,0.1889763779527559,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,625ba97508abd5ba47b3,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,46,0.36220472440944884,127,98,0.7716535433070866,46,0.36220472440944884,0.9492563429571305,120.55555555555556,0.9714566929133859,123.375,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,923,0.9084645669291339,93,0.09153543307086615,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,635a84b1fcccb143191a,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,85,0.6692913385826772,127,116,0.9133858267716536,85,0.6692913385826772,0.9807524059492564,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,916,0.9015748031496063,100,0.0984251968503937,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,63e60c51c3ab97ae4333,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,81,0.6377952755905512,127,112,0.8818897637795275,81,0.6377952755905512,0.973753280839895,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,916,0.9015748031496063,100,0.0984251968503937,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,64538eda0671b21a41c4,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,80,0.6299212598425197,127,117,0.9212598425196851,80,0.6299212598425197,0.9825021872265968,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,885,0.8710629921259843,131,0.12893700787401574,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,64564143259d7ae5b3d4,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,66,0.5196850393700787,127,112,0.8818897637795275,66,0.5196850393700787,0.973753280839895,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,893,0.8789370078740157,123,0.12106299212598425,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,647c36c6afdb90483e6e,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,70,0.5511811023622047,127,108,0.8503937007874016,70,0.5511811023622047,0.9667541557305336,122.77777777777777,0.9812992125984252,124.625,Qwen/Qwen3.6-35B-A3B-FP8
